Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Z_Score,Outlier_Z,Outlier_IQR,Daily_Return_manual,SMA_20_manual,SMA_20,SMA_50_manual,SMA_50,Streak_manual,Streak
2023-03-01,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000,AAPL,-0.014245996376006542,-0.8699087098093917,False,False,-0.014245996376006513,148.7369873046875,148.7369873046875,138.97211074829102,138.97211074829102,-2.0,-2.0
2023-03-02,142.58950014966683,144.89060684866965,142.11544194013547,144.10052490234375,52238100,AAPL,0.004129214262679204,0.20743977864096172,False,False,0.0041292142626792715,148.771639251709,148.771639251709,139.20133438110352,139.20133438110352,1.0,1.0
2023-03-03,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300,AAPL,0.03509000429065834,2.022687559673081,False,False,0.035090004290658436,148.79336242675782,148.79336242675782,139.57389266967775,139.57389266967775,2.0,2.0
2023-03-06,151.88275935147126,154.36164111130708,151.55686512341583,151.92227172851562,87558000,AAPL,0.018539247565818373,1.0523077860297798,False,False,0.0185392475658184,148.77190704345702,148.77190704345702,140.003136138916,140.003136138916,3.0,3.0
2023-03-07,151.79388801539042,152.11979733212814,149.25576768015293,149.71994018554688,56182000,AAPL,-0.014496436354666353,-0.884592140533644,False,False,-0.014496436354666326,148.77691116333008,148.77691116333008,140.32620895385742,140.32620895385742,-1.0,-1.0
2023-03-08,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800,AAPL,0.008377253836763465,0.45650462497157757,False,False,0.008377253836763505,148.70065689086914,148.70065689086914,140.73787063598633,140.73787063598633,1.0,1.0
2023-03-09,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600,AAPL,-0.014914631173437831,-0.9091111278116829,False,False,-0.014914631173437809,148.64641723632812,148.64641723632812,141.111795501709,141.111795501709,-1.0,-1.0
2023-03-10,148.3472018339828,149.06814463866203,145.77943928176788,146.6584014892578,68572400,AAPL,-0.013878579105181976,-0.8483668374936514,False,False,-0.013878579105182023,148.54074630737304,148.54074630737304,141.48053054809571,141.48053054809571,-2.0,-2.0
2023-03-13,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100,AAPL,0.013265906493379553,0.7431289610799142,False,False,0.01326590649337948,148.51408157348632,148.51408157348632,141.9668667602539,141.9668667602539,1.0,1.0
2023-03-14,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900,AAPL,0.0140891551610145,0.791396473498412,False,False,0.014089155161014442,148.45186233520508,148.45186233520508,142.42466995239258,142.42466995239258,2.0,2.0
2023-03-15,149.31504702106903,151.34949789320206,148.06079247647403,151.0927276611328,77167900,AAPL,0.002621575553643396,0.11904610978747958,False,False,0.002621575553643424,148.44149322509764,148.44149322509764,142.88406356811524,142.88406356811524,3.0,3.0
2023-03-16,150.27301025301884,154.51968735037045,149.7594547490333,153.91725158691406,76161100,AAPL,0.018693976669188483,1.0613796366285488,False,False,0.018693976669188376,148.46717224121093,148.46717224121093,143.49579559326173,143.49579559326173,4.0,4.0
2023-03-17,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600,AAPL,-0.00545408347931986,-0.3544341252682465,False,False,-0.0054540834793198175,148.53087310791017,148.53087310791017,144.06529678344725,144.06529678344725,-1.0,-1.0
2023-03-20,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400,AAPL,0.015483888974447524,0.8731704675624136,False,False,0.015483888974447536,148.77036666870117,148.77036666870117,144.70863021850585,144.70863021850585,1.0,1.0
2023-03-21,155.36900288355957,157.4231944974596,154.59866219140062,157.3046875,73938300,AAPL,0.011944020092975238,0.6656260500449567,False,False,0.011944020092975263,149.30366973876954,149.30366973876954,145.29837677001953,145.29837677001953,2.0,2.0
2023-03-22,157.32443633451206,160.1292123200188,155.85290921676807,155.87266540527344,75701800,AAPL,-0.00910349282964984,-0.5684009594245377,False,False,-0.009103492829649864,149.7441375732422,149.7441375732422,145.84903076171875,145.84903076171875,-1.0,-1.0
2023-03-23,156.86026408901787,159.5465330865828,155.72451682640147,156.95901489257812,67622100,AAPL,0.006969467574575283,0.3739653588128257,False,False,0.006969467574575359,150.21472702026367,150.21472702026367,146.4099725341797,146.4099725341797,1.0,1.0
2023-03-24,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500,AAPL,0.008305767986789725,0.45231337111717784,False,False,0.008305767986789631,150.8833320617676,150.8833320617676,146.94255493164061,146.94255493164061,2.0,2.0
2023-03-27,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300,AAPL,-0.012293308180764906,-0.7554215500742317,False,False,-0.012293308180764899,151.39490966796876,151.39490966796876,147.43780334472658,147.43780334472658,-1.0,-1.0
2023-03-28,156.0109545619661,156.5245100617194,154.04562789125012,155.69491577148438,45992200,AAPL,-0.003980321732911962,-0.2680266809646822,False,False,-0.003980321732911978,151.9005599975586,151.9005599975586,147.89398345947265,147.89398345947265,-2.0,-2.0
2023-03-29,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700,AAPL,0.019790717453076923,1.1256821390040304,False,False,0.019790717453076957,152.66397399902343,152.66397399902343,148.38851867675783,148.38851867675783,1.0,1.0
2023-03-30,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700,AAPL,0.009889905962764622,0.5451922331597315,False,False,0.009889905962764711,153.47627334594728,153.47627334594728,148.92885681152345,148.92885681152345,2.0,2.0
2023-03-31,160.42552675181378,162.95377687892702,159.90210067407045,162.85501098632812,68749800,AAPL,0.015644238946701083,0.8825718727287156,False,False,0.01564423894670099,154.16117324829102,154.16117324829102,149.51818115234374,149.51818115234374,3.0,3.0
2023-04-03,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200,AAPL,0.00770149273868892,0.4168843881275207,False,False,0.007701492738688933,154.77052154541016,154.77052154541016,150.0813131713867,150.0813131713867,4.0,4.0
2023-04-04,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300,AAPL,-0.0032495393099974956,-0.2251805142352815,False,False,-0.0032495393099975334,155.46332244873048,155.46332244873048,150.56988067626952,150.56988067626952,-1.0,-1.0
2023-04-05,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700,AAPL,-0.01129027172658803,-0.6966129829771556,False,False,-0.011290271726587982,156.00107040405274,156.00107040405274,150.99350708007813,150.99350708007813,-2.0,-2.0
2023-04-06,160.41565544340602,162.91429410929996,159.99099522034615,162.61801147460938,45390100,AAPL,0.00549604253425362,0.28757765576829725,False,False,0.005496042534253677,156.6958480834961,156.6958480834961,151.44812408447265,151.44812408447265,1.0,1.0
2023-04-10,159.41814841731897,160.0205841064453,158.09477004106023,160.0205841064453,47716900,AAPL,-0.015972568749370142,-0.9711385772225717,False,False,-0.015972568749370152,157.36395721435548,157.36395721435548,151.8093768310547,151.8093768310547,-1.0,-1.0
2023-04-11,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200,AAPL,-0.0075911292616487325,-0.4797302695472154,False,False,-0.007591129261648753,157.87405166625976,157.87405166625976,152.10748321533202,152.10748321533202,-2.0,-2.0
2023-04-12,159.22065338009935,160.05023261805474,157.7985089324277,158.1145477294922,50133100,AAPL,-0.004353110737448929,-0.2898835009188037,False,False,-0.0043531107374489555,158.2448959350586,158.2448959350586,152.44954803466797,152.44954803466797,-3.0,-3.0
2023-04-13,159.625550544249,163.7438344852104,159.41814822842684,163.50680541992188,68445600,AAPL,0.03410348869134383,1.9648476191873598,False,False,0.03410348869134387,158.86559982299804,158.86559982299804,152.87401763916014,152.87401763916014,1.0,1.0
2023-04-14,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500,AAPL,-0.0021138375871697646,-0.15859371104278047,False,False,-0.002113837587169787,159.3277961730957,159.3277961730957,153.2690914916992,153.2690914916992,-1.0,-1.0
2023-04-17,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200,AAPL,0.00012092100846805565,-0.02756861193490759,False,False,0.00012092100846811787,159.83295288085938,159.83295288085938,153.55825866699217,153.55825866699217,1.0,1.0
2023-04-18,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000,AAPL,0.007504798852165484,0.405352119708931,False,False,0.00750479885216543,160.28082962036132,160.28082962036132,153.79934204101562,153.79934204101562,2.0,2.0
2023-04-19,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200,AAPL,0.00696822362318672,0.3738924252734761,False,False,0.006968223623186711,160.69315338134766,160.69315338134766,154.11796813964844,154.11796813964844,3.0,3.0
2023-04-20,164.03026014199096,165.78818457608216,163.50683405035483,164.58331298828125,52456400,AAPL,-0.005846227326617215,-0.37742573006930735,False,False,-0.0058462273266171785,161.12868576049806,161.12868576049806,154.35964904785158,154.35964904785158,-1.0,-1.0
2023-04-21,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300,AAPL,-0.009780985435742906,-0.6081227155155394,False,False,-0.00978098543574286,161.42941131591797,161.42941131591797,154.62297454833984,154.62297454833984,-2.0,-2.0
2023-04-24,162.9537385417183,163.54630361878327,161.85750369783725,163.27964782714844,41949600,AAPL,0.0018783530901211876,0.07547057678258183,False,False,0.0018783530901211568,161.68025970458984,161.68025970458984,154.91313110351564,154.91313110351564,1.0,1.0
2023-04-25,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100,AAPL,-0.009435555354114888,-0.5878699639348999,False,False,-0.00943555535411485,161.95135498046875,161.95135498046875,155.16516632080078,155.16516632080078,-1.0,-1.0
2023-04-26,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800,AAPL,-6.10393021406308e-05,-0.038237042868673805,False,False,-6.103930214058323e-05,162.2530662536621,162.2530662536621,155.360908203125,155.360908203125,-2.0,-2.0
2023-04-27,163.1413887265841,166.46959064736794,163.1413887265841,166.3214569091797,64902300,AAPL,0.02839510331131545,1.6301619123624211,False,False,0.028395103311315388,162.63032760620118,162.63032760620118,155.66133514404297,155.66133514404297,1.0,1.0
2023-04-28,166.40049965137717,167.74363439949644,165.79806388046575,167.5757293701172,55275900,AAPL,0.007541254653766094,0.4074895429756322,False,False,0.007541254653766045,162.991788482666,162.991788482666,155.94477630615233,155.94477630615233,2.0,2.0
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900,AAPL,-0.0005304927235720847,-0.06576134960572014,False,False,-0.0005304927235720426,163.22337951660157,163.22337951660157,156.2584378051758,156.2584378051758,-1.0,-1.0
2023-05-02,167.98064044655123,168.2374257243008,165.46226102978648,166.44985961914062,48425700,AAPL,-0.006191364632010643,-0.39766131602175403,False,False,-0.00619136463201061,163.34041061401368,163.34041061401368,156.57427215576172,156.57427215576172,-2.0,-2.0
2023-05-03,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000,AAPL,-0.006467275209750101,-0.41383810167716617,False,False,-0.006467275209750086,163.43028182983397,163.43028182983397,156.94896728515624,156.94896728515624,-3.0,-3.0
2023-05-04,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,AAPL,-0.009913442720967391,-0.6158887574307489,False,False,-0.00991344272096742,163.53052291870117,163.53052291870117,157.28238037109375,157.28238037109375,-4.0,-4.0
2023-05-05,168.85961893934999,172.13845380689077,168.64234602308835,171.41751098632812,113453200,AAPL,0.046927026209199196,2.716698524904977,False,True,0.046927026209199245,163.97049789428712,163.97049789428712,157.75978607177734,157.75978607177734,1.0,1.0
2023-05-08,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,AAPL,-0.00040350656372456495,-0.05831608271567347,False,False,-0.00040350656372457297,164.53688583374023,164.53688583374023,158.28894134521485,158.28894134521485,-1.0,-1.0
2023-05-09,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900,AAPL,-0.009971160743346696,-0.619272796144067,False,False,-0.009971160743346644,165.07858352661134,165.07858352661134,158.7600262451172,158.7600262451172,-2.0,-2.0
2023-05-10,170.87432663815136,171.87179587293446,169.76820587698572,171.40762329101562,53724500,AAPL,0.010421034774500848,0.5763326012212419,False,False,0.010421034774500846,165.7432373046875,165.7432373046875,159.27654052734374,159.27654052734374,1.0,1.0
2023-05-11,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700,AAPL,0.0010945958336634476,0.0295184670538884,False,False,0.0010945958336634508,166.1476593017578,166.1476593017578,159.83828643798827,159.83828643798827,2.0,2.0
2023-05-12,171.70403494878815,172.13918180226995,169.11295243629542,170.66563415527344,45533100,AAPL,-0.005417464826004914,-0.3522871539178944,False,False,-0.00541746482600497,166.52288208007812,166.52288208007812,160.36958862304687,160.36958862304687,-1.0,-1.0
2023-05-15,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700,AAPL,-0.002897429113927763,-0.20453610394998986,False,False,-0.0028974291139277856,166.8723937988281,166.8723937988281,160.7898712158203,160.7898712158203,-2.0,-2.0
2023-05-16,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300,AAPL,0.0,-0.03465827573558714,False,False,0.0,167.16067352294922,167.16067352294922,161.1548486328125,161.1548486328125,0.0,0.0
2023-05-17,169.81510548834717,171.0216283275313,168.5393327985131,170.78428649902344,57951600,AAPL,0.0036031016282149775,0.17659351175238758,False,False,0.003603101628214932,167.42232971191407,167.42232971191407,161.57613555908202,161.57613555908202,1.0,1.0
2023-05-18,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,AAPL,0.013666271194178847,0.7666025589458839,False,False,0.013666271194178898,167.84907760620118,167.84907760620118,162.01901733398438,162.01901733398438,2.0,2.0
2023-05-19,174.44348843481356,174.44348843481356,173.00949259181542,173.22706604003906,55809500,AAPL,0.0006284441582413702,0.0021877434622216275,False,False,0.0006284441582413577,168.36175460815429,168.36175460815429,162.5091094970703,162.5091094970703,3.0,3.0
2023-05-22,172.06006024351018,172.78201528070161,171.5359102025042,172.2776336669922,43570900,AAPL,-0.0054808546652139745,-0.3560037343042554,False,False,-0.005480854665213961,168.8116539001465,168.8116539001465,163.021494140625,163.021494140625,-1.0,-1.0
2023-05-23,171.219414164539,171.46665526852965,169.38982395884835,169.66673278808594,50747300,AAPL,-0.015155193528795796,-0.9232154281660595,False,False,-0.01515519352879578,169.20803985595703,169.20803985595703,163.44274963378905,163.44274963378905,-2.0,-2.0
2023-05-24,169.20194113871563,170.51726580029353,168.6382391925545,169.94366455078125,45143500,AAPL,0.0016322101459995686,0.06103908350577263,False,False,0.0016322101459995742,169.6187660217285,169.6187660217285,163.82766967773438,163.82766967773438,1.0,1.0
2023-05-25,170.50740757419857,171.98095531956056,169.79535178285977,171.0810089111328,56058300,AAPL,0.006692478730277784,0.3577253538088415,False,False,0.006692478730277763,169.85674362182618,169.85674362182618,164.22743530273436,164.22743530273436,2.0,2.0
